58 69,37 84,2 99,13 40,71 44,58 35,68 58,24 42,54 62,83 46,87 76,83 69,91 38,54 67,22 60,25 38,18 40,4 50,62 32,71 71,18 54,25 62,64 60,41 94,7 64,44 35,45 21,74 78,82 7,41 26,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
41 94,37 84,25 62,22 60,4 50,13 40,25 38,41 26,45 21,82 7,58 35,62 32,68 58,54 62,54 67,58 69,64 60,71 71,74 78,83 69,87 76,91 38,83 46,71 44,44 35,24 42,18 40,18 54,7 64,2 99,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
7 64,22 60,25 62,18 54,2 99,41 94,37 84,71 71,74 78,83 69,87 76,71 44,62 32,58 35,68 58,54 62,54 67,58 69,64 60,83 46,91 38,82 7,45 21,41 26,44 35,25 38,24 42,18 40,4 50,13 40,
