2 99,41 26,44 35,54 67,54 62,18 54,18 40,87 76,71 71,71 44,68 58,91 38,24 42,13 40,25 38,7 64,22 60,58 69,37 84,25 62,4 50,82 7,74 78,64 60,83 69,58 35,83 46,62 32,45 21,41 94,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
87 76,83 69,58 69,54 67,54 62,64 60,71 44,58 35,68 58,83 46,91 38,82 7,62 32,45 21,41 26,44 35,18 40,25 38,24 42,13 40,4 50,18 54,22 60,25 62,7 64,2 99,37 84,41 94,71 71,74 78,
