2 99,82 7,41 94,37 84,13 40,4 50,18 54,25 62,91 38,71 44,58 35,58 69,54 62,41 26,45 21,18 40,25 38,7 64,54 67,87 76,68 58,64 60,83 46,83 69,71 71,74 78,62 32,44 35,24 42,22 60,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
87 76,74 78,54 62,64 60,68 58,71 44,83 46,58 35,62 32,44 35,45 21,41 26,25 38,24 42,18 40,13 40,4 50,18 54,22 60,25 62,7 64,2 99,41 94,37 84,54 67,58 69,71 71,82 7,91 38,83 69,
