24 42,25 38,2 99,13 40,7 64,4 50,58 69,41 94,91 38,62 32,54 62,68 58,44 35,64 60,74 78,71 44,58 35,71 71,82 7,41 26,45 21,18 40,87 76,83 46,83 69,25 62,54 67,37 84,18 54,22 60,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
71 44,62 32,58 35,41 26,44 35,68 58,87 76,83 69,83 46,91 38,82 7,45 21,24 42,25 38,18 40,13 40,4 50,7 64,18 54,22 60,25 62,2 99,41 94,37 84,54 67,58 69,74 78,71 71,64 60,54 62,
