37 84,4 50,18 54,18 40,7 64,64 60,68 58,91 38,87 76,83 69,83 46,25 62,74 78,82 7,62 32,41 26,22 60,54 67,71 71,58 35,54 62,71 44,24 42,25 38,44 35,45 21,13 40,2 99,58 69,41 94,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
18 40,24 42,25 38,44 35,41 26,45 21,58 35,54 62,58 69,87 76,83 69,74 78,71 71,64 60,83 46,91 38,82 7,62 32,71 44,68 58,54 67,41 94,37 84,2 99,7 64,18 54,22 60,25 62,4 50,13 40,
